660373994	20170530	201705	2017	2017.4110	GOV	MINIST						GOV			COP	POLICE						COP			0	110	110	11	3	-2.0	6	1	6	-6.76532769556025	5	Gauteng, Gauteng, South Africa	SF	SF06	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	-26.0833	28.25	204226	20170530	http://www.news24.com/SouthAfrica/News/gauteng-police-ill-equipped-to-tackle-crimes-against-women-da-20170530
660373995	20170530	201705	2017	2017.4110	GOV	PRESIDENT						GOV			CVL	RESIDENTS						CVL			1	042	042	04	1	1.9	40	2	20	-2.31344356578002	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	20170530	http://www.capetalk.co.za/articles/258431/residents-welcome-president-zuma-s-return-to-elsies
660374033	20170530	201705	2017	2017.4110	GOV	MINIST						GOV			LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	9	1	9	-2.2541698233462	4	Maroela, Mpumalanga, South Africa	SF	SF07	-25.3864	31.7474	-1257512	4	Maroela, Mpumalanga, South Africa	SF	SF07	-25.3864	31.7474	-1257512	4	Maroela, Mpumalanga, South Africa	SF	SF07	-25.3864	31.7474	-1257512	20170530	http://www.capetalk.co.za/articles/258426/brown-tells-parly-eskom-s-state-capture-inquiry-will-shed-light-on-tegeta-deal
660374213	20170530	201705	2017	2017.4110	IGOUNOIAE	IAEA		UNO				IGO													1	070	070	07	2	7.0	40	3	40	3.83173722025014	1	South Africa	SF	SF	-29	24	SF	0							1	South Africa	SF	SF	-29	24	SF	20170530	https://www.iaea.org/newscenter/news/partnerships-key-to-sharing-nuclear-science-and-technology
660374470	20170530	201705	2017	2017.4110	LAB	TRADE UNION						LAB													1	051	051	05	1	3.4	10	1	10	-1.21527777777778	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	0							4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.news24.com/SouthAfrica/News/opposition-rejects-mbetes-r37m-budget-20170530
660374484	20170530	201705	2017	2017.4110	LAB	STAFF MEMBER						LAB			LEG	NATIONAL ASSEMBLY						LEG			1	010	010	01	1	0.0	5	1	5	-1.21527777777778	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.news24.com/SouthAfrica/News/opposition-rejects-mbetes-r37m-budget-20170530
660374526	20170530	201705	2017	2017.4110	LEG	PARLIAMENT						LEG													0	120	120	12	3	-4.0	10	1	10	-1.21527777777778	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	0							4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.news24.com/SouthAfrica/News/opposition-rejects-mbetes-r37m-budget-20170530
660374715	20170530	201705	2017	2017.4110	MNCCAN	TESCO	CAN					MNC													1	020	020	02	1	3.0	10	1	10	0.22962112514351	4	Helios, Free State, South Africa	SF	SF03	-27.3779	26.668	-1236553	0							4	Helios, Free State, South Africa	SF	SF03	-27.3779	26.668	-1236553	20170530	http://www.stockmarketwire.com/article/5558103/FTSE-marches-lower-behind-banks-resources.html
660374877	20170530	201705	2017	2017.4110	OPP	PROTESTER						OPP													0	141	141	14	3	-6.5	10	1	10	-6.76532769556025	5	Gauteng, Gauteng, South Africa	SF	SF06	-26.0833	28.25	204226	0							5	Gauteng, Gauteng, South Africa	SF	SF06	-26.0833	28.25	204226	20170530	http://www.news24.com/SouthAfrica/News/gauteng-police-ill-equipped-to-tackle-crimes-against-women-da-20170530
660375856	20170530	201705	2017	2017.4110	ZAF	DURBAN	ZAF								AFR	AFRICA	AFR								1	182	182	18	4	-9.5	4	1	4	-6.02782071097373	4	Kwadabeka, KwaZulu-Natal, South Africa	SF	SF02	-29.7754	30.9082	-1249643	4	Kwadabeka, KwaZulu-Natal, South Africa	SF	SF02	-29.7754	30.9082	-1249643	4	Kwadabeka, KwaZulu-Natal, South Africa	SF	SF02	-29.7754	30.9082	-1249643	20170530	http://www.iol.co.za/dailynews/news/south-africa/woman-due-to-testify-against-cops-killed-9430722
660375857	20170530	201705	2017	2017.4110	ZAF	JOHANNESBURG	ZAF								ZAFGOVMED	BEN NGUBANE	ZAF					GOV	MED		1	030	030	03	1	4.0	6	1	6	-0.49019607843137	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	20170530	http://www.enca.com/south-africa/eskom-chairman-warns-of-load-shedding
660375860	20170530	201705	2017	2017.4110	ZAFGOV	JACOB ZUMA	ZAF					GOV			CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	6	2	6	-2.31344356578002	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	20170530	http://www.capetalk.co.za/articles/258431/residents-welcome-president-zuma-s-return-to-elsies
660377845	20160530	201605	2016	2016.4110	UGAGOV	MUSEVENI	UGA					GOV			ZAF	SOUTH AFRICAN	ZAF								0	111	111	11	3	-2.0	4	1	4	0.20429009193054	1	South Sudan	OD	OD	8	30	OD	1	South Africa	SF	SF	-29	24	SF	1	Kenya	KE	KE	1	38	KE	20170530	http://www.monitor.co.ug/News/National/Government--woos-Qatar--tycoons--invest--Uganda-Airlines/688334-3948290-dsatc9/
660378095	20170530	201705	2017	2017.4110											PTY	POLITICIAN									0	051	051	05	1	3.4	10	1	10	0.11834319526628	0							4	Dludlu, Eastern Cape, South Africa	SF	SF05	-30.7667	28.6167	-1222214	4	Dludlu, Eastern Cape, South Africa	SF	SF05	-30.7667	28.6167	-1222214	20170530	http://www.4-traders.com/LONMIN-PLC-25456807/news/Lonmin-RESTRUCTURING-AND-INDUSTRIALISATION-24511036/
660378196	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								MED	SPOKESMAN						MED			0	010	010	01	1	0.0	3	1	3	-0.30864197530865	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	https://www.businesslive.co.za/rdm/business/2017-05-30-exposed-how-gupta-mole-spied-on-the-saa-board/
660378198	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								USA	UNITED STATES	USA								0	070	070	07	2	7.0	4	1	4	0.11834319526628	4	Dludlu, Eastern Cape, South Africa	SF	SF05	-30.7667	28.6167	-1222214	1	United States	US	US	38	-97	US	4	Dludlu, Eastern Cape, South Africa	SF	SF05	-30.7667	28.6167	-1222214	20170530	http://www.4-traders.com/LONMIN-PLC-25456807/news/Lonmin-RESTRUCTURING-AND-INDUSTRIALISATION-24511036/
660378251	20170530	201705	2017	2017.4110	AUS	AUSTRALIA	AUS								CAN	CANADA	CAN								1	060	060	06	2	6.0	1	1	1	1.08695652173913	1	South Africa	SF	SF	-29	24	SF	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170530	http://www.4-traders.com/news/United-for-Agriculture-AQHA-Director-to-speak-at-Equine-Committee-meeting--24511031/
660378337	20170530	201705	2017	2017.4110	BUS	BANK						BUS													0	020	020	02	1	3.0	10	1	10	0.11834319526628	4	Dludlu, Eastern Cape, South Africa	SF	SF05	-30.7667	28.6167	-1222214	0							4	Dludlu, Eastern Cape, South Africa	SF	SF05	-30.7667	28.6167	-1222214	20170530	http://www.4-traders.com/LONMIN-PLC-25456807/news/Lonmin-RESTRUCTURING-AND-INDUSTRIALISATION-24511036/
660379376	20170530	201705	2017	2017.4110	GOV	MINIST						GOV			QATGOV	QATAR	QAT					GOV			0	046	046	04	1	7.0	3	1	3	0.20429009193054	1	South Africa	SF	SF	-29	24	SF	1	Ethiopia	ET	ET	8	38	ET	1	South Africa	SF	SF	-29	24	SF	20170530	http://www.monitor.co.ug/News/National/Government--woos-Qatar--tycoons--invest--Uganda-Airlines/688334-3948290-dsatc9/
660379377	20170530	201705	2017	2017.4110	GOV	MINIST						GOV			QATGOV	QATAR	QAT					GOV			0	046	046	04	1	7.0	1	1	1	0.20429009193054	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://www.monitor.co.ug/News/National/Government--woos-Qatar--tycoons--invest--Uganda-Airlines/688334-3948290-dsatc9/
660379388	20170530	201705	2017	2017.4110	GOV	GOVERNMENT						GOV			UGABUS	UGANDA	UGA					BUS			1	010	010	01	1	0.0	2	1	2	0.20429009193054	1	Ethiopia	ET	ET	8	38	ET	1	Kenya	KE	KE	1	38	KE	1	South Africa	SF	SF	-29	24	SF	20170530	http://www.monitor.co.ug/News/National/Government--woos-Qatar--tycoons--invest--Uganda-Airlines/688334-3948290-dsatc9/
660379390	20170530	201705	2017	2017.4110	GOV	GOVERNMENT						GOV			UGABUS	UGANDA	UGA					BUS			1	010	010	01	1	0.0	1	1	1	0.20429009193054	1	South Africa	SF	SF	-29	24	SF	1	Kenya	KE	KE	1	38	KE	1	South Africa	SF	SF	-29	24	SF	20170530	http://www.monitor.co.ug/News/National/Government--woos-Qatar--tycoons--invest--Uganda-Airlines/688334-3948290-dsatc9/
660379814	20170530	201705	2017	2017.4110	LEG	PARLIAMENT						LEG			GOV	MINIST						GOV			1	051	051	05	1	3.4	10	1	10	1.63934426229508	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://www.4-traders.com/news/Parliament-of-South-Africa-Scopa-Welcomes-Minister-rsquo-s-Referral-of-Tegeta-Coal-Deal-and-All-Es--24511010/
660381131	20170530	201705	2017	2017.4110	USAEDU	MINNESOTA	USA					EDU													1	071	071	07	2	7.4	6	1	6	0.64308681672026	1	South Africa	SF	SF	-29	24	SF	0							1	South Africa	SF	SF	-29	24	SF	20170530	http://www.businessnorth.com/daily_briefing/nrri-demonstrates-system-to-process-iron-range-ilmenite/article_d2eadbf8-4193-11e7-b555-97a18145f750.html
660381282	20170530	201705	2017	2017.4110	ZAF	SOUTH AFRICAN	ZAF								AFR	AFRICA	AFR								0	070	070	07	2	7.0	4	1	4	0.11834319526628	4	Dludlu, Eastern Cape, South Africa	SF	SF05	-30.7667	28.6167	-1222214	4	Dludlu, Eastern Cape, South Africa	SF	SF05	-30.7667	28.6167	-1222214	4	Dludlu, Eastern Cape, South Africa	SF	SF05	-30.7667	28.6167	-1222214	20170530	http://www.4-traders.com/LONMIN-PLC-25456807/news/Lonmin-RESTRUCTURING-AND-INDUSTRIALISATION-24511036/
660381283	20170530	201705	2017	2017.4110	ZAF	SOUTH AFRICAN	ZAF								USA	AMERICAN	USA								0	070	070	07	2	7.0	2	1	2	0.11834319526628	4	Dludlu, Eastern Cape, South Africa	SF	SF05	-30.7667	28.6167	-1222214	1	United States	US	US	38	-97	US	4	Dludlu, Eastern Cape, South Africa	SF	SF05	-30.7667	28.6167	-1222214	20170530	http://www.4-traders.com/LONMIN-PLC-25456807/news/Lonmin-RESTRUCTURING-AND-INDUSTRIALISATION-24511036/
660383181	20160530	201605	2016	2016.4110	BUS	INDUSTRY						BUS			AFR	AFRICA	AFR								1	010	010	01	1	0.0	10	1	10	7.82312925170068	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://citizen.co.za/your-life/your-life-entertainment-your-life/entertainment-celebrities/1528805/sama-organizer-responds-babes-wodumas-social-media-trolls/
660383272	20170530	201705	2017	2017.4110											AFR	AFRICA	AFR								0	040	040	04	1	1.0	4	1	4	-1.5358361774744	0							4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	20170530	http://www.702.co.za/articles/258423/there-s-a-new-cellphone-scam-in-town-international-revenue-share-fraud
660383273	20170530	201705	2017	2017.4110											AFR	AFRICA	AFR								1	040	040	04	1	1.0	20	1	20	0.465176657807948	0							4	Isithebe, KwaZulu-Natal, South Africa	SF	SF02	-29.1011	31.42	-1283598	4	Isithebe, KwaZulu-Natal, South Africa	SF	SF02	-29.1011	31.42	-1283598	20170530	http://www.702.co.za/articles/258414/don-t-understand-much-about-money-investments-etc-you-re-not-alone-here-s-help
660383423	20170530	201705	2017	2017.4110											MED	COLUMNIST						MED			1	060	060	06	2	6.0	10	1	10	-1.68539325842697	0							1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://www.702.co.za/articles/258428/pollsmoor-prison-or-dubai-are-zuma-s-options-writes-max-du-preez
660383539	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	2	1	2	-1.5358361774744	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	0							4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	20170530	http://www.702.co.za/articles/258423/there-s-a-new-cellphone-scam-in-town-international-revenue-share-fraud
660383540	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		0	040	040	04	1	1.0	4	1	4	-1.5358361774744	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	0							4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	20170530	http://www.702.co.za/articles/258423/there-s-a-new-cellphone-scam-in-town-international-revenue-share-fraud
660383541	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		1	040	040	04	1	1.0	20	1	20	0.465176657807948	4	Isithebe, KwaZulu-Natal, South Africa	SF	SF02	-29.1011	31.42	-1283598	0							4	Isithebe, KwaZulu-Natal, South Africa	SF	SF02	-29.1011	31.42	-1283598	20170530	http://www.702.co.za/articles/258414/don-t-understand-much-about-money-investments-etc-you-re-not-alone-here-s-help
660383544	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		0	060	060	06	2	6.0	2	1	2	-4.0983606557377	4	Highlanders, Western Cape, South Africa	SF	SF11	-33.503	22.1408	-1237077	0							4	Highlanders, Western Cape, South Africa	SF	SF11	-33.503	22.1408	-1237077	20170530	http://postcourier.com.pg/oro-candidate-missing/
660383545	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		0	0831	083	08	2	5.0	2	1	2	-1.99501246882793	1	South Africa	SF	SF	-29	24	SF	0							1	South Africa	SF	SF	-29	24	SF	20170530	http://www.polity.org.za/article/sacp-opens-another-case-over-threats-on-mapaila-2017-05-30
660383546	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		1	090	090	09	2	-2.0	4	1	4	1.06888361045131	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	0							4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.polity.org.za/article/ncop-thandi-modise-address-by-chairperson-of-the-ncop-on-the-occasion-of-the-debate-on-the-budget-of-parliament-parliament-30052017-2017-05-30
660383547	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								AFRGOV	AFRICA	AFR					GOV			1	152	152	15	4	-7.2	1	1	1	-1.07296137339056	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.fin24.com/Economy/kubayi-defends-joemat-pettersson-over-fuel-stock-sale-20170530
660383548	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	3.27510917030568	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Tambo, Queensland, Australia	AS	AS04	-24.8819	146.258	-1603452	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	20170530	http://allafrica.com/stories/201705300910.html
660383549	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	4	1	4	3.27510917030568	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Tambo, Queensland, Australia	AS	AS04	-24.8819	146.258	-1603452	4	Tambo, Queensland, Australia	AS	AS04	-24.8819	146.258	-1603452	20170530	http://allafrica.com/stories/201705300910.html
660383550	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								BUS	COMPANY						BUS			1	040	040	04	1	1.0	4	1	4	-0.72463768115942	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	20170530	http://www.fin24.com/Tech/net1-to-pay-outgoing-ceo-over-r100m-20170530-2
660383551	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								COP	DEPUTY						COP			1	012	012	01	1	-0.4	2	1	2	-0.64516129032258	5	Gauteng, Gauteng, South Africa	SF	SF06	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	-26.0833	28.25	204226	20170530	http://www.702.co.za/articles/258422/gauteng-education-mec-to-expand-online-application-system-to-other-grades
660383552	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								COP	POLICE						COP			1	013	013	01	1	0.4	4	1	4	-3.71024734982332	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	20170530	http://www.iol.co.za/news/politics/crime-victims-have-lost-confidence-in-cops-da-9434634
660383553	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								COPGOV	DEPUTY						COP	GOV		0	040	040	04	1	1.0	2	1	2	-1.68539325842697	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://www.702.co.za/articles/258428/pollsmoor-prison-or-dubai-are-zuma-s-options-writes-max-du-preez
660383554	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								CVLGOV	SETTLEMENT						CVL	GOV		0	043	043	04	1	2.8	4	1	4	-7.70833333333333	4	Elsies River, Western Cape, South Africa	SF	SF11	-34.1601	18.4304	-1226718	4	Elsies River, Western Cape, South Africa	SF	SF11	-34.1601	18.4304	-1226718	4	Elsies River, Western Cape, South Africa	SF	SF11	-34.1601	18.4304	-1226718	20170530	http://www.iol.co.za/news/politics/pics-zuma-heads-anti-crime-imbizo-in-elsies-river-9435161
660383557	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								GOV	MINIST						GOV			1	043	043	04	1	2.8	2	1	2	3.27510917030568	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Tambo, Queensland, Australia	AS	AS04	-24.8819	146.258	-1603452	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	20170530	http://allafrica.com/stories/201705300910.html
660383558	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								GOV	MINIST						GOV			1	043	043	04	1	2.8	2	1	2	3.27510917030568	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Tambo, Queensland, Australia	AS	AS04	-24.8819	146.258	-1603452	4	Tambo, Queensland, Australia	AS	AS04	-24.8819	146.258	-1603452	20170530	http://allafrica.com/stories/201705300910.html
660383560	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								IGOSAFSAD	SADC	SAF	SAD				IGO			0	036	036	03	1	4.0	10	1	10	0.51516886090441	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.polity.org.za/article/sa-baleka-mbete-address-by-national-assembly-speaker-on-the-occasion-of-the-budget-vote-parliament-cape-town-30052017-2017-05-30
660383571	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								ZAF	CAPE TOWN	ZAF								1	152	152	15	4	-7.2	1	1	1	-1.07296137339056	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.fin24.com/Economy/kubayi-defends-joemat-pettersson-over-fuel-stock-sale-20170530
660383572	20170530	201705	2017	2017.4110	AFRCOP	AFRICA	AFR					COP			AFR	AFRICA	AFR								1	173	173	17	4	-5.0	8	1	8	-3.56164383561644	4	Hanover Park, Western Cape, South Africa	SF	SF11	-33.9946	18.5298	-1235490	4	Hanover Park, Western Cape, South Africa	SF	SF11	-33.9946	18.5298	-1235490	4	Hanover Park, Western Cape, South Africa	SF	SF11	-33.9946	18.5298	-1235490	20170530	http://www.iol.co.za/news/crime-courts/tik-addict-stole-r50k-to-make-girlfriend-feel-how-he-did-9425155
660383601	20170530	201705	2017	2017.4110	AUS	AUSTRALIA	AUS								AFR	AFRICA	AFR								1	010	010	01	1	0.0	4	1	4	3.27510917030568	4	Tambo, Queensland, Australia	AS	AS04	-24.8819	146.258	-1603452	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Tambo, Queensland, Australia	AS	AS04	-24.8819	146.258	-1603452	20170530	http://allafrica.com/stories/201705300910.html
660383603	20170530	201705	2017	2017.4110	AUS	AUSTRALIA	AUS								AFR	AFRICA	AFR								1	042	042	04	1	1.9	2	1	2	3.27510917030568	4	Tambo, Queensland, Australia	AS	AS04	-24.8819	146.258	-1603452	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	20170530	http://allafrica.com/stories/201705300910.html
660383604	20170530	201705	2017	2017.4110	AUS	AUSTRALIA	AUS								AFR	AFRICA	AFR								1	042	042	04	1	1.9	4	1	4	3.27510917030568	4	Tambo, Queensland, Australia	AS	AS04	-24.8819	146.258	-1603452	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Tambo, Queensland, Australia	AS	AS04	-24.8819	146.258	-1603452	20170530	http://allafrica.com/stories/201705300910.html
